timestamp,interface,can_id,data,label
2025-08-08 16:53:58,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:58,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:58,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:59,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:59,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:59,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:59,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:59,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:59,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:59,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:59,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:59,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:00,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:00,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:00,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:00,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:00,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:00,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:00,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:00,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:00,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:00,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:01,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:01,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:01,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:01,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:01,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:01,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:01,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:01,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:01,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:01,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:02,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:02,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:02,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:02,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:02,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:02,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:02,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:02,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:02,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:02,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:03,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:03,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:03,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:03,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:03,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:03,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:03,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:03,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:04,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:04,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:04,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:04,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:04,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:04,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:04,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:05,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:05,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:05,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:05,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:05,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:05,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:05,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:05,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:05,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:06,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:06,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:06,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:06,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:06,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:06,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:06,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:06,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:07,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:07,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:07,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:07,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:07,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:07,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:07,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:07,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:07,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:07,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:08,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:08,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:08,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:08,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:08,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:08,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:08,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:08,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:08,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:08,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:09,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:09,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:09,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:09,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:09,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:09,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:09,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:09,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:09,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:09,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:10,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:10,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:10,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:10,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:10,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:10,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:10,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:10,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:10,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:10,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:11,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:11,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:11,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:11,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:11,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:11,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:11,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:11,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:11,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:11,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:12,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:12,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:12,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:12,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:12,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:12,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:12,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:12,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:12,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:13,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:13,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:13,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:13,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:13,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:13,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:13,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:13,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:13,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:13,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:54:14,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:14,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:14,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:54:14,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:14,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:14,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:54:14,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:54:14,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:54:14,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:54:14,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
